emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,timestamp,label,gesture
-3,-2,-1,0,3,-24,-8,-6,1782732141.596318,0,rest
-1,-3,-6,-4,-6,-8,4,1,1782732141.611715,0,rest
2,1,1,1,0,-3,-2,0,1782732141.611715,0,rest
-4,0,1,-1,0,-15,1,-2,1782732141.6128871,0,rest
-1,0,2,0,-3,-5,-17,-3,1782732141.6128871,0,rest
-2,-6,-5,-4,-14,4,4,0,1782732141.626925,0,rest
0,0,0,0,-2,-6,-2,-1,1782732141.626925,0,rest
0,0,-1,-2,1,9,11,3,1782732141.641521,0,rest
-2,0,2,3,4,-7,-6,-5,1782732141.641521,0,rest
-5,-1,-3,-3,-4,-7,-10,-6,1782732141.642157,0,rest
1,2,2,1,5,4,3,0,1782732141.642157,0,rest
0,-1,-2,-2,-1,6,-1,3,1782732141.655783,0,rest
-3,-2,-1,-2,1,-2,1,-2,1782732141.655783,0,rest
-1,0,0,3,7,-29,-14,-3,1782732141.671595,0,rest
-4,-1,-2,-4,-24,-27,-3,-3,1782732141.671595,0,rest
2,2,1,-3,2,-1,-1,1,1782732141.67196,0,rest
-2,-4,-4,-1,2,-5,1,2,1782732141.67196,0,rest
1,-2,-1,-1,7,-2,3,-2,1782732141.686441,0,rest
2,4,2,1,10,-3,-3,1,1782732141.686441,0,rest
1,0,3,-1,-2,3,-7,1,1782732141.700701,0,rest
2,-2,-3,-4,-5,-3,14,1,1782732141.700701,0,rest
-4,-5,-4,-4,-14,9,3,-1,1782732141.7017899,0,rest
0,-1,-1,5,11,-1,-5,-1,1782732141.7017899,0,rest
1,1,1,1,1,1,2,-3,1782732141.716416,0,rest
2,-1,0,0,11,-16,-12,2,1782732141.716416,0,rest
-4,-6,-5,-1,-4,-14,14,-2,1782732141.731297,0,rest
2,2,3,7,18,30,-4,0,1782732141.731297,0,rest
0,0,-1,2,11,6,8,3,1782732141.731474,0,rest
-1,1,-2,-5,2,2,2,1,1782732141.731474,0,rest
-1,-3,-4,0,5,-13,-3,1,1782732141.7471948,0,rest
0,0,0,-3,-9,9,-3,0,1782732141.7471948,0,rest
1,1,3,1,-2,-2,3,-1,1782732141.7641852,0,rest
-4,-3,-3,-1,-3,3,5,-1,1782732141.7641852,0,rest
0,-1,0,-1,1,-5,-14,-4,1782732141.764377,0,rest
0,0,-1,-1,-2,3,7,1,1782732141.764377,0,rest
-1,2,3,4,1,9,-3,0,1782732141.775868,0,rest
-4,-4,-2,0,-6,0,-4,-2,1782732141.775868,0,rest
-1,-2,-1,-3,2,7,7,-6,1782732141.791957,0,rest
0,-1,0,-1,4,-7,-9,-5,1782732141.791957,0,rest
3,2,0,-2,-4,25,5,1,1782732141.792149,0,rest
-2,-3,-6,-4,-4,-16,-1,0,1782732141.792149,0,rest
-3,-4,-2,-8,-4,-19,-4,-1,1782732141.807185,0,rest
0,-1,-1,-2,2,2,4,0,1782732141.807185,0,rest
4,3,2,1,11,-6,-3,6,1782732141.8212101,0,rest
-3,-2,1,1,-3,15,6,-3,1782732141.8212101,0,rest
0,-2,-5,-4,-10,2,-9,3,1782732141.821845,0,rest
-5,-4,-2,-3,-17,10,11,-5,1782732141.821845,0,rest
0,0,0,0,-5,1,2,1,1782732141.835851,0,rest
0,1,-1,1,1,2,-7,2,1782732141.835851,0,rest
-3,-1,-5,-2,-1,-4,4,2,1782732141.8514519,0,rest
3,-1,0,1,2,-3,-1,3,1782732141.8514519,0,rest
4,3,5,6,4,-13,-1,-2,1782732141.851635,0,rest
1,-2,-2,-3,0,2,-5,0,1782732141.851635,0,rest
-5,-4,-4,-2,3,3,1,-3,1782732141.867681,0,rest
0,-1,-1,-2,0,-8,-1,2,1782732141.867681,0,rest
1,1,2,0,2,1,-2,0,1782732141.881443,0,rest
-4,-3,0,0,3,-1,1,-3,1782732141.881443,0,rest
-3,-2,1,-1,-3,1,-11,-3,1782732141.8819578,0,rest
-1,-1,-2,-1,-2,-6,-3,-1,1782732141.8819578,0,rest
4,0,-3,0,6,-14,-1,3,1782732141.896266,0,rest
-4,0,-1,0,-4,2,-1,-4,1782732141.896266,0,rest
-3,-3,-7,-4,-1,0,0,-1,1782732141.9112089,0,rest
-2,-3,-1,0,4,9,4,2,1782732141.9112089,0,rest
0,1,2,0,-1,2,1,-1,1782732141.926421,0,rest
1,1,1,2,1,-9,1,-1,1782732141.926421,0,rest
-3,-3,-1,-1,-7,9,-2,0,1782732141.926843,0,rest
1,1,0,3,8,-29,-5,-2,1782732141.926843,0,rest
-1,-2,-4,-4,-8,7,7,3,1782732141.941333,0,rest
-1,-3,1,1,0,-3,-2,1,1782732141.941333,0,rest
-2,-4,-5,-2,-3,1,7,-2,1782732141.956144,0,rest
0,-1,0,-2,-1,-1,-3,0,1782732141.956144,0,rest
2,4,3,-1,3,5,2,0,1782732141.956358,0,rest
0,-3,1,-2,-3,11,1,-2,1782732141.956358,0,rest
-6,-2,-3,-3,-9,-19,-13,-7,1782732141.9719129,0,rest
0,1,-2,-2,-3,5,-6,3,1782732141.9719129,0,rest
2,1,3,-9,14,9,1,10,1782732146.0817559,2,open_hand
-1,-1,-2,0,-17,-2,-1,-1,1782732146.0817559,2,open_hand
-3,-8,-21,-125,-15,-17,-20,-6,1782732146.098291,2,open_hand
1,3,7,19,4,12,7,-6,1782732146.098291,2,open_hand
5,9,20,36,22,8,7,11,1782732146.0987678,2,open_hand
-2,-2,-5,-37,8,-8,-5,-1,1782732146.0987678,2,open_hand
-2,0,-1,-13,-17,2,-8,-7,1782732146.1103392,2,open_hand
-3,-3,-4,-8,4,-7,-1,-4,1782732146.1103392,2,open_hand
-3,-5,-6,-8,-30,-10,-8,-5,1782732146.127039,2,open_hand
3,3,11,58,75,7,9,3,1782732146.127039,2,open_hand
0,1,-5,-9,-20,4,-21,-7,1782732146.127151,2,open_hand
-4,-4,-12,-50,-42,-12,-3,-1,1782732146.127151,2,open_hand
-1,0,-1,15,15,-2,-1,-6,1782732146.142337,2,open_hand
3,6,18,43,14,13,3,6,1782732146.142337,2,open_hand
-5,-2,6,71,14,-1,6,-1,1782732146.156727,2,open_hand
-1,-3,-4,-6,-5,-3,-2,-1,1782732146.156727,2,open_hand
-1,-4,-7,-11,12,-7,-9,-3,1782732146.1570072,2,open_hand
-3,-6,-11,-39,-28,-3,0,-4,1782732146.1570072,2,open_hand
-1,0,1,-24,-9,-3,16,4,1782732146.172174,2,open_hand
2,3,13,54,-6,7,-15,-1,1782732146.172174,2,open_hand
-4,-2,-3,-4,1,3,3,-2,1782732146.21485,2,open_hand
-1,0,-3,2,-23,-2,-4,-6,1782732146.21485,2,open_hand
2,1,-4,-75,8,4,7,2,1782732146.216328,2,open_hand
0,-2,0,54,-27,-8,0,2,1782732146.216328,2,open_hand
-1,0,-4,11,30,4,-1,-1,1782732146.218389,2,open_hand
0,-1,-4,-25,-7,-3,-10,-11,1782732146.218389,2,open_hand
1,0,8,36,0,-1,6,6,1782732146.218519,2,open_hand
-7,-7,-16,-84,-18,-9,0,-2,1782732146.218519,2,open_hand
-1,1,2,23,13,6,0,0,1782732146.232369,2,open_hand
0,-2,-9,-59,-14,-4,-2,0,1782732146.232369,2,open_hand
-3,-4,-9,-9,9,-10,-2,-4,1782732146.2623072,2,open_hand
0,1,0,-47,-17,5,0,1,1782732146.2623072,2,open_hand
-1,1,3,25,-27,-6,-5,-3,1782732146.262613,2,open_hand
0,1,1,-1,22,2,-10,-3,1782732146.262613,2,open_hand
-5,-5,-12,-36,-11,-7,2,-3,1782732146.262828,2,open_hand
1,0,-1,19,-2,1,-2,1,1782732146.262828,2,open_hand
-1,-1,-1,20,9,-3,-4,0,1782732146.276803,2,open_hand
-5,-4,-8,-74,-16,-6,-3,-3,1782732146.276803,2,open_hand
3,0,-2,3,0,10,3,3,1782732146.277022,2,open_hand
0,5,22,76,20,3,-2,-2,1782732146.277022,2,open_hand
-3,-4,-7,-29,-6,-2,3,-4,1782732146.2923038,2,open_hand
1,0,-6,-44,-12,-5,-5,3,1782732146.2923038,2,open_hand
-5,0,5,91,27,-1,-9,-8,1782732146.306416,2,open_hand
1,0,0,-51,-19,4,19,3,1782732146.306416,2,open_hand
-5,-1,-6,-55,-10,-12,-19,-9,1782732146.306526,2,open_hand
1,4,14,118,28,10,25,-4,1782732146.306526,2,open_hand
0,-2,-3,-38,-32,0,-16,-3,1782732146.321085,2,open_hand
3,1,-2,-45,-9,-13,-1,2,1782732146.321085,2,open_hand
-1,0,3,27,-21,-4,0,-2,1782732146.3379672,2,open_hand
-2,-3,-12,-66,18,0,-2,-3,1782732146.3379672,2,open_hand
1,1,6,22,19,2,10,4,1782732146.3381839,2,open_hand
-5,-3,-10,-29,-28,0,-11,-3,1782732146.3381839,2,open_hand
-1,-2,1,-5,17,1,1,1,1782732146.352489,2,open_hand
0,-2,4,-6,-9,3,2,3,1782732146.352489,2,open_hand
-3,-3,-7,-19,-14,-6,-1,-4,1782732146.366394,2,open_hand
-2,-4,-12,-65,23,1,-3,2,1782732146.366394,2,open_hand
0,0,7,95,1,-3,5,3,1782732146.366493,2,open_hand
-1,-1,-7,61,-8,-3,-1,-1,1782732146.366493,2,open_hand
4,5,19,91,43,4,1,2,1782732146.3834162,2,open_hand
-1,-1,-2,-15,-13,-4,-2,-3,1782732146.3834162,2,open_hand
-2,-3,-7,-27,-10,-2,-1,-1,1782732146.3969522,2,open_hand
0,-1,-3,-37,-15,-5,-2,3,1782732146.3969522,2,open_hand
0,-3,-10,-36,-7,-2,-2,1,1782732146.397231,2,open_hand
-4,-3,1,37,-10,-6,-4,-5,1782732146.397231,2,open_hand
6,11,19,29,41,13,7,5,1782732146.410832,2,open_hand
1,1,4,50,18,-11,-5,2,1782732146.410832,2,open_hand
-3,-4,-12,-69,-68,-1,-3,-4,1782732146.4266398,2,open_hand
2,4,12,113,38,-4,6,5,1782732146.4266398,2,open_hand
-4,-5,-9,-59,-13,-6,3,0,1782732146.426815,2,open_hand
1,-2,0,3,-9,-3,-8,-1,1782732146.426815,2,open_hand
-1,0,-5,-10,-5,-8,-1,0,1782732146.4406662,2,open_hand
-3,-6,-11,-71,-14,-3,-4,-2,1782732146.4406662,2,open_hand
3,0,4,56,-2,10,6,4,1782732146.455768,2,open_hand
-1,0,3,6,13,0,3,1,1782732146.455768,2,open_hand
-4,-3,-8,-55,-7,-7,-4,-3,1782732146.456007,2,open_hand
1,2,7,47,32,7,-2,1,1782732146.456007,2,open_hand
-1,-2,-7,-22,-6,4,-1,-3,1782732146.470693,2,open_hand
-1,-2,-3,-23,-10,3,0,-2,1782732146.470693,2,open_hand
2,2,1,4,0,-2,-2,0,1782732146.486239,2,open_hand
0,-2,-6,1,-4,4,3,4,1782732146.486239,2,open_hand
-3,0,0,-24,-1,-6,-4,-6,1782732146.486364,2,open_hand
-1,-1,2,50,20,4,-11,-2,1782732146.486364,2,open_hand
-3,-5,-9,-86,-45,-13,9,-5,1782732146.500407,2,open_hand
-2,-4,-3,-12,31,12,4,-1,1782732146.500407,2,open_hand
8,5,8,-103,19,21,13,21,1782732146.516235,2,open_hand
0,4,6,-39,-22,-16,0,4,1782732146.516235,2,open_hand
1,-1,3,0,9,-7,-4,-1,1782732146.516524,2,open_hand
-3,-6,-11,-72,-47,0,2,-8,1782732146.516524,2,open_hand
-4,-5,-9,19,1,-13,-9,-6,1782732146.5323288,2,open_hand
-4,-4,-8,-87,20,13,2,-2,1782732146.5323288,2,open_hand
-1,1,7,87,11,1,0,3,1782732146.5473878,2,open_hand
2,0,0,-16,-7,-4,-3,2,1782732146.5473878,2,open_hand
-2,-3,-5,21,-11,-4,-5,-3,1782732146.547564,2,open_hand
1,3,7,29,18,6,8,1,1782732146.547564,2,open_hand
-3,-3,-5,-26,-19,-10,-8,-6,1782732146.5619378,2,open_hand
1,3,3,-10,21,7,-1,1,1782732146.5619378,2,open_hand
0,-2,-2,14,-8,-6,-3,-4,1782732146.57825,2,open_hand
-6,-6,-18,-105,-44,-9,-1,-6,1782732146.57825,2,open_hand
1,3,15,76,58,16,4,3,1782732146.5787048,2,open_hand
-3,-3,-4,-54,-28,-8,-1,-3,1782732146.5787048,2,open_hand
-5,-2,-16,-104,-38,-14,-7,-5,1782732146.59235,2,open_hand
9,8,36,127,66,24,10,7,1782732146.59235,2,open_hand
0,0,-1,-44,-35,4,2,3,1782732146.6065788,2,open_hand
0,-1,0,9,3,-4,-2,-2,1782732146.6065788,2,open_hand
-5,-6,-8,6,8,-6,-5,-6,1782732146.606687,2,open_hand
-3,-5,-14,-58,-29,-8,-8,-4,1782732146.606687,2,open_hand
0,-3,-3,-16,16,1,4,3,1782732146.6210492,2,open_hand
1,3,10,61,5,4,5,1,1782732146.6210492,2,open_hand
2,1,0,17,-5,3,-1,-1,1782732146.635728,2,open_hand
-1,-2,3,-5,18,-11,-1,-3,1782732146.635728,2,open_hand
-2,-2,-7,-21,5,1,-1,-7,1782732146.635861,2,open_hand
-1,-1,-6,-15,-17,-7,-13,-2,1782732146.635861,2,open_hand
0,-3,1,-18,19,1,-7,-3,1782732146.652085,2,open_hand
-2,-5,-8,78,-9,-2,2,-2,1782732146.652085,2,open_hand
-3,-2,1,-27,-25,-8,-13,-6,1782732146.668055,2,open_hand
4,6,5,-1,61,11,15,15,1782732146.668055,2,open_hand
-2,-2,-4,-1,5,7,9,-3,1782732146.668155,2,open_hand
0,-3,5,38,-1,-6,-10,-1,1782732146.668155,2,open_hand
-4,-4,-9,-65,-10,-8,6,-1,1782732146.681912,2,open_hand
-2,0,5,17,19,4,-8,-7,1782732146.681912,2,open_hand
-1,-4,-15,-66,-36,-12,-8,-2,1782732146.69746,2,open_hand
2,2,5,24,1,3,6,2,1782732146.69746,2,open_hand
3,2,5,55,26,2,-7,6,1782732146.6977851,2,open_hand
-2,-3,-4,-32,-25,1,-2,-8,1782732146.6977851,2,open_hand
1,0,3,30,14,-1,6,2,1782732146.7107131,2,open_hand
1,-1,-7,-48,-22,-8,-4,-3,1782732146.7107131,2,open_hand
0,0,2,37,23,12,7,0,1782732146.726729,2,open_hand
-5,-2,-3,-19,-35,-15,-31,-6,1782732146.726729,2,open_hand
-3,1,6,45,15,5,4,-4,1782732146.726773,2,open_hand
-2,-2,-6,-30,-10,5,2,-1,1782732146.726773,2,open_hand
-2,-2,-13,-49,-19,-5,1,-2,1782732146.741465,2,open_hand
-2,-6,-5,29,-1,-5,-6,-5,1782732146.741465,2,open_hand
6,8,21,-26,-4,3,-19,10,1782732146.756347,2,open_hand
0,-1,-7,-64,13,3,26,8,1782732146.756347,2,open_hand
-1,0,-2,-31,19,1,-2,-2,1782732146.756574,2,open_hand
-4,-7,-13,-53,-41,-10,-4,-4,1782732146.756574,2,open_hand
-3,-2,2,27,-18,-9,20,-8,1782732146.772152,2,open_hand
4,4,5,14,50,9,-17,-6,1782732146.772152,2,open_hand
-1,-2,-2,-3,-1,-2,-5,-1,1782732146.803016,2,open_hand
-1,-2,-7,-84,-33,2,16,1,1782732146.803016,2,open_hand
2,0,4,47,27,13,4,2,1782732146.80335,2,open_hand
-3,0,-2,-15,-26,-13,-20,-3,1782732146.80335,2,open_hand
-3,-4,-4,5,-4,-5,0,-4,1782732146.803519,2,open_hand
3,1,0,-46,-2,1,1,2,1782732146.803519,2,open_hand
-1,-2,-1,0,9,3,0,-1,1782732146.8163478,2,open_hand
-3,-1,-5,-13,5,-10,-17,-6,1782732146.8163478,2,open_hand
-3,1,4,27,-16,6,2,-7,1782732146.817248,2,open_hand
-5,-3,-1,-30,13,4,15,-14,1782732146.817248,2,open_hand
1,2,1,49,3,-1,-2,2,1782732146.831626,2,open_hand
-2,-4,-9,-52,-30,-9,8,1,1782732146.831626,2,open_hand
2,0,9,83,17,-5,-19,-1,1782732146.846157,2,open_hand
-3,6,8,70,57,43,-11,5,1782732146.846157,2,open_hand
8,2,-6,-47,-8,-9,-10,0,1782732146.846337,2,open_hand
-1,-5,-9,-103,-33,1,14,-7,1782732146.846337,2,open_hand
3,1,4,24,18,-7,8,0,1782732146.861364,2,open_hand
-1,0,3,-15,21,-8,-6,-3,1782732146.861364,2,open_hand
-5,-1,2,4,-6,6,-3,1,1782732146.874519,2,open_hand
0,-3,-5,7,-4,1,7,5,1782732146.874519,2,open_hand
-1,-2,-5,-53,-12,6,7,4,1782732146.876586,2,open_hand
2,-1,7,70,24,-7,-6,-1,1782732146.876586,2,open_hand
-4,-1,-8,-46,-15,-4,29,-6,1782732146.893526,2,open_hand
2,2,2,21,2,-4,-23,13,1782732146.893526,2,open_hand
-3,-4,-5,-25,-30,-6,-6,3,1782732146.907098,2,open_hand
0,-1,-6,-9,-9,-7,6,2,1782732146.907098,2,open_hand
-5,-3,1,-15,9,-7,-10,-15,1782732146.907268,2,open_hand
1,-1,2,-9,2,5,-12,-2,1782732146.907268,2,open_hand
-4,-3,-5,-91,-10,-5,1,-1,1782732146.922348,2,open_hand
4,3,10,88,10,6,9,7,1782732146.922348,2,open_hand
0,-3,-10,-74,-25,0,-5,2,1782732146.937969,2,open_hand
-1,3,7,97,41,3,0,0,1782732146.937969,2,open_hand
0,2,2,-5,-19,2,34,-5,1782732146.938251,2,open_hand
-5,-7,-17,-53,-27,-10,-7,-8,1782732146.938251,2,open_hand
-2,-1,0,49,14,-5,-8,-2,1782732146.952419,2,open_hand
1,4,9,6,-42,-1,11,4,1782732146.952419,2,open_hand
-1,0,3,79,43,16,-30,1,1782732146.9675689,2,open_hand
-1,1,4,4,-8,-1,26,-3,1782732146.9675689,2,open_hand
-3,-11,-23,-76,-21,-6,9,-2,1782732146.967681,2,open_hand
6,10,26,75,56,15,5,2,1782732146.967681,2,open_hand
2,3,1,-85,-59,-2,-10,11,1782732146.982799,2,open_hand
-1,1,0,-57,34,2,18,0,1782732146.982799,2,open_hand
4,2,11,41,23,0,-21,8,1782732146.996981,2,open_hand
-6,-9,-17,-40,-30,-13,-10,-5,1782732146.996981,2,open_hand
-1,-3,-5,-2,14,-2,0,1,1782732146.997227,2,open_hand
3,-1,3,47,-22,-9,-3,3,1782732146.997227,2,open_hand
1,-2,-3,-2,8,4,4,4,1782732147.0133362,2,open_hand
-3,-3,1,-8,29,7,5,-2,1782732147.0133362,2,open_hand
2,3,5,53,14,0,19,2,1782732147.026282,2,open_hand
-5,-5,-13,-75,-49,-15,-14,-5,1782732147.026282,2,open_hand
0,3,8,53,25,15,6,8,1782732147.02643,2,open_hand
2,1,-2,14,-10,-7,3,-1,1782732147.02643,2,open_hand
0,0,-4,-23,0,2,-2,-1,1782732147.04091,2,open_hand
-2,-4,-1,-26,-6,-4,4,3,1782732147.04091,2,open_hand
1,3,8,11,-6,2,-12,0,1782732147.05576,2,open_hand
-3,-2,-10,-82,-22,-5,0,-3,1782732147.05576,2,open_hand
-2,-2,-3,-9,-8,-2,0,0,1782732147.055917,2,open_hand
0,2,4,69,16,0,-14,0,1782732147.055917,2,open_hand
-3,-2,-7,-26,16,-14,-22,-5,1782732147.072961,2,open_hand
2,2,3,-26,6,-4,35,11,1782732147.072961,2,open_hand
-1,0,1,44,8,0,-1,-5,1782732147.087459,2,open_hand
-1,0,0,-22,-13,-8,-10,-1,1782732147.087459,2,open_hand
-2,-3,-15,-107,-75,-2,-7,-3,1782732147.0874932,2,open_hand
5,6,7,80,44,23,3,6,1782732147.0874932,2,open_hand
0,3,10,56,7,-2,-7,-4,1782732147.102856,2,open_hand
0,1,-4,-23,4,1,-2,1,1782732147.102856,2,open_hand
-3,-1,3,13,11,-8,-1,-5,1782732147.116849,2,open_hand
-4,-6,-14,-62,-29,-9,-4,-8,1782732147.116849,2,open_hand
0,0,-3,-9,-8,0,-14,2,1782732147.117078,2,open_hand
1,-1,3,0,-25,2,6,-6,1782732147.117078,2,open_hand
0,-1,0,47,11,-3,-13,-4,1782732147.131104,2,open_hand
-1,-4,-1,26,-17,0,1,-1,1782732147.131104,2,open_hand
-3,-1,-2,-40,34,-2,-5,-4,1782732147.1460721,2,open_hand
1,-4,-5,-2,-19,0,4,1,1782732147.1460721,2,open_hand
-3,-1,2,4,22,-7,-18,-11,1782732147.146188,2,open_hand
1,4,4,7,-25,8,28,0,1782732147.146188,2,open_hand
0,1,1,0,14,-4,-8,1,1782732147.161694,2,open_hand
0,-1,-4,-40,-11,1,-2,1,1782732147.161694,2,open_hand
-1,0,1,18,-57,-9,5,0,1782732147.178095,2,open_hand
-6,-3,-6,-26,-10,-7,-19,-5,1782732147.178095,2,open_hand
-2,-3,-3,-31,3,8,10,-4,1782732147.1783721,2,open_hand
-3,1,5,9,0,-14,0,-5,1782732147.1783721,2,open_hand
1,0,3,55,32,1,7,4,1782732147.192523,2,open_hand
-2,-4,-9,-70,11,-7,-7,-3,1782732147.192523,2,open_hand
-2,-1,3,32,-3,1,8,2,1782732147.20719,2,open_hand
-2,-4,-7,-22,9,-4,-17,-4,1782732147.20719,2,open_hand
1,1,5,-24,-22,13,15,2,1782732147.2073112,2,open_hand
0,-3,-3,20,18,2,-11,0,1782732147.2073112,2,open_hand
-2,-3,-3,-12,-8,2,1,-4,1782732147.22267,2,open_hand
-1,-2,-1,-7,16,-2,-6,1,1782732147.22267,2,open_hand
-3,-4,-11,-88,-54,1,3,0,1782732147.236246,2,open_hand
0,2,9,89,38,9,1,-1,1782732147.236246,2,open_hand
-3,-3,-5,-20,-32,-10,3,-5,1782732147.236319,2,open_hand
1,1,4,22,42,10,-21,3,1782732147.236319,2,open_hand
-1,-3,-10,-25,8,-7,8,0,1782732147.252465,2,open_hand
0,-2,-2,-1,6,1,-6,0,1782732147.252465,2,open_hand
2,0,5,35,-19,-10,-19,2,1782732147.267047,2,open_hand
-3,-2,-3,9,-27,0,19,-5,1782732147.267047,2,open_hand
-1,0,2,13,48,7,3,-5,1782732147.267139,2,open_hand
0,-1,-7,-70,-32,-8,-7,0,1782732147.267139,2,open_hand
-2,-2,2,38,44,-4,-4,3,1782732147.281547,2,open_hand
2,2,2,-8,-37,5,6,-1,1782732147.281547,2,open_hand
0,1,0,-5,-45,0,-6,0,1782732147.297837,2,open_hand
-2,-2,1,-3,4,1,5,-3,1782732147.297837,2,open_hand
-1,-6,-9,-27,-7,1,5,-3,1782732147.298254,2,open_hand
-1,1,3,10,-31,-1,-2,-1,1782732147.298254,2,open_hand
1,1,-1,-13,39,6,7,2,1782732147.312691,2,open_hand
-1,2,2,62,8,-8,-8,3,1782732147.312691,2,open_hand
3,2,-4,-23,-27,3,5,1,1782732147.3273668,2,open_hand
-2,-5,-11,-49,-13,-5,-1,-1,1782732147.3273668,2,open_hand
-2,1,8,-1,-7,-5,-3,-1,1782732147.32748,2,open_hand
2,-1,0,19,27,10,2,1,1782732147.32748,2,open_hand
-5,0,0,-20,28,-9,-5,-6,1782732147.340551,2,open_hand
-2,0,1,11,29,10,6,1,1782732147.340551,2,open_hand
-3,-1,-5,-36,23,-3,2,-2,1782732147.355807,2,open_hand
-3,-2,-3,-26,-8,-2,-1,1,1782732147.355807,2,open_hand
1,0,1,11,-3,5,2,-1,1782732147.355941,2,open_hand
-1,0,-2,-5,-3,-8,-6,-1,1782732147.355941,2,open_hand
-3,-5,-5,3,-4,-12,-5,-2,1782732147.3712661,2,open_hand
1,2,2,8,-9,7,4,2,1782732147.3712661,2,open_hand
1,1,0,13,21,7,1,0,1782732147.38609,2,open_hand
1,-4,-2,-3,10,-1,1,1,1782732147.38609,2,open_hand
-2,-3,2,24,-17,-4,-5,-1,1782732147.400925,2,open_hand
0,-3,-2,2,-28,-5,-4,-2,1782732147.400925,2,open_hand
-4,-3,-3,-50,-27,-9,0,-3,1782732147.4010339,2,open_hand
0,0,2,11,28,8,0,2,1782732147.4010339,2,open_hand
-1,3,8,108,32,12,-1,1,1782732147.416113,2,open_hand
2,-2,-10,-43,-24,-7,1,16,1782732147.416113,2,open_hand
2,4,7,-8,-6,5,7,6,1782732147.4161391,2,open_hand
0,0,2,10,18,3,0,-2,1782732147.4161391,2,open_hand
0,-2,-5,-28,-13,-3,3,-2,1782732147.430954,2,open_hand
-5,-7,-15,-78,-31,-14,-13,-7,1782732147.430954,2,open_hand
-1,-2,4,-5,14,6,1,1,1782732147.4457128,2,open_hand
-1,2,9,37,6,1,4,1,1782732147.4457128,2,open_hand
-1,-2,-5,-36,-11,-5,-2,0,1782732147.490396,2,open_hand
-5,-2,1,-5,42,8,-3,-15,1782732147.490396,2,open_hand
3,-3,-3,7,-46,-8,-7,10,1782732147.490491,2,open_hand
-1,1,0,-1,19,10,5,0,1782732147.490491,2,open_hand
1,-1,3,18,9,0,4,0,1782732147.4924421,2,open_hand
-3,-2,-5,-2,-23,-11,-4,-5,1782732147.4924421,2,open_hand
-2,0,-3,-12,16,0,6,-5,1782732147.493223,2,open_hand
0,-1,0,13,-24,0,-16,-2,1782732147.493223,2,open_hand
2,1,-7,-51,46,18,3,-2,1782732147.505603,2,open_hand
-1,2,10,44,-16,10,2,3,1782732147.505603,2,open_hand
-1,-3,-4,-21,26,10,4,-1,1782732147.520798,2,open_hand
1,-1,1,11,-25,-10,-4,0,1782732147.520798,2,open_hand
-2,-1,0,-1,-13,-6,-2,-5,1782732147.521677,2,open_hand
-2,-4,-4,-4,-2,-2,3,-2,1782732147.521677,2,open_hand
-2,-3,-10,-65,-27,-6,-6,-2,1782732147.536031,2,open_hand
0,3,12,54,21,8,5,0,1782732147.536031,2,open_hand
-3,-3,-4,-32,-1,-8,-11,-10,1782732147.536876,2,open_hand
0,1,5,38,18,-6,11,4,1782732147.536876,2,open_hand
-1,-1,-1,-8,-27,-5,-11,-1,1782732147.550808,2,open_hand
0,-3,-12,-41,-3,-6,-2,0,1782732147.550808,2,open_hand
0,1,-2,-20,-33,-5,3,-3,1782732147.56602,2,open_hand
-3,-3,-1,13,14,-8,-6,-6,1782732147.56602,2,open_hand
1,2,7,23,20,5,-6,2,1782732147.5812979,2,open_hand
1,1,2,31,15,11,8,-3,1782732147.5812979,2,open_hand
1,-1,-7,-6,-26,-6,-2,2,1782732147.581695,2,open_hand
-1,-2,-10,-37,-20,-9,-6,-1,1782732147.581695,2,open_hand
-2,0,7,-16,-9,0,6,2,1782732147.5994382,2,open_hand
0,0,0,41,16,2,-7,2,1782732147.5994382,2,open_hand
-3,-2,0,3,-1,-1,-5,0,1782732147.611655,2,open_hand
-3,0,-3,-20,-18,5,5,-9,1782732147.611655,2,open_hand
-2,-3,-1,12,2,-12,-6,1,1782732147.611996,2,open_hand
-1,0,1,-5,12,-2,-4,-1,1782732147.611996,2,open_hand
0,-1,2,26,2,5,8,4,1782732147.6270962,2,open_hand
0,0,-4,-49,-18,-6,-7,-5,1782732147.6270962,2,open_hand
0,-1,2,34,-8,5,3,-3,1782732147.640995,2,open_hand
1,-1,0,-2,23,6,2,1,1782732147.640995,2,open_hand
0,1,2,15,6,-2,4,2,1782732147.6411111,2,open_hand
-3,-4,-9,-64,-27,-3,-8,-4,1782732147.6411111,2,open_hand
0,0,1,37,-4,-7,17,0,1782732147.656318,2,open_hand
0,1,2,5,-14,-2,0,-1,1782732147.656318,2,open_hand
1,0,-3,-21,-1,1,-3,-3,1782732147.672404,2,open_hand
2,2,8,72,26,4,1,5,1782732147.672404,2,open_hand
-1,-1,-1,-9,5,3,0,-4,1782732147.6728802,2,open_hand
-3,-5,-10,-64,-40,-10,-13,-4,1782732147.6728802,2,open_hand
-5,-4,-2,41,13,-1,-17,-4,1782732147.686945,2,open_hand
1,0,-2,-15,-16,0,3,-2,1782732147.686945,2,open_hand
2,2,3,29,69,9,6,1,1782732147.703808,2,open_hand
0,1,-4,-22,-50,4,7,-3,1782732147.703808,2,open_hand
0,-2,-1,-34,-5,-11,-2,8,1782732147.704057,2,open_hand
